cluster,pdb,tm,ph,sasa,charge,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
cluster972,1052.pdb,0.4925373134328353,8.5,-0.7715002240119014,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1084.pdb,0.5149253731343282,7.0,1.3672622652149415,1.887888208635594,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,1.9367059156686595,1.772074680281904,1.7583525900000623,1.6912313747123948,-1.3536714843201432,-1.0691433840915936,-1.169553320651307,-1.4148881960210498,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,993.pdb,0.5447761194029848,7.0,-1.3493585611413341,-0.5583894701598232,0.8368863380877313,0.0,0.26871668740508386,-0.26318338561508275,-0.28653581283511304,-0.6051393310840375,-0.25036146149007404,-0.02277055706467077,0.5977751568935106,-0.10988195320371315,0.6040550117649596,0.9672334516109762,-1.0560297874901006,-1.1358557564051162,-0.6551445714050287,0.0,0.9089336007437636
cluster972,983.pdb,0.5522388059701491,7.0,-0.16861790165940038,0.6647493692378853,0.8805334713666833,0.0,-1.6329706388462795,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.3536714843201432,-1.0691433840915936,-1.169553320651307,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.2911174045953848,0.0,0.8174435665332314
cluster972,1046.pdb,0.5522388059701491,7.0,0.04934501275607237,-0.5583894701598232,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,-0.40365987523735203,0.5977751568935106,0.775590136846638,0.6040550117649596,0.33200101224243594,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,1078.pdb,0.5522388059701491,7.0,-0.24003771478246408,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,0.44895989310808176,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1054.pdb,0.5522388059701491,7.0,-0.32073097534609774,0.6647493692378853,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,1.9367059156686595,1.8487590032291925,1.8922668600994046,1.6277498216836146,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-1.3619521594070045,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,1073.pdb,0.5522388059701491,7.0,-0.32351350157242886,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,0.44895989310808176,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1055.pdb,0.5522388059701491,7.0,-0.4960301276050207,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1072.pdb,0.5522388059701491,7.0,0.3498578451999456,1.887888208635594,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,1.9367059156686595,1.8487590032291925,1.8922668600994046,1.6277498216836146,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-1.3619521594070045,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,1060.pdb,0.5522388059701491,7.0,0.20794900765700242,1.887888208635594,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,1.9367059156686595,1.8487590032291925,1.8922668600994046,1.6277498216836146,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-1.3619521594070045,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,1061.pdb,0.5522388059701491,7.0,-0.5099427587366825,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1064.pdb,0.6119402985074622,7.0,-0.04804340516554812,0.6647493692378853,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,-0.28653581283511304,0.3917568672307122,-0.25036146149007404,-0.40365987523735203,-1.176267244209811,-0.4050393165538302,-1.2877938761457246,-1.3619521594070045,1.5781497781151879,1.6231866089881715,1.7168622118454753,0.0,-0.5549069466247522
cluster972,1053.pdb,0.6119402985074622,7.0,-0.32073097534609774,0.6647493692378853,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,1.9367059156686595,1.8487590032291925,1.8922668600994046,1.6277498216836146,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-1.3619521594070045,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,1074.pdb,0.7611940298507458,7.0,-0.32351350157242886,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,0.44895989310808176,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1058.pdb,0.7611940298507458,7.0,0.20794900765700242,1.887888208635594,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,1.9367059156686595,1.8487590032291925,1.8922668600994046,1.6277498216836146,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-1.3619521594070045,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,1062.pdb,0.8507462686567162,7.0,-0.5099427587366825,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1071.pdb,0.8656716417910442,7.0,0.3498578451999456,1.887888208635594,-0.5598219268387326,0.0,0.26871668740508386,0.44895989310808176,1.9367059156686595,1.8487590032291925,1.8922668600994046,1.6277498216836146,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-1.3619521594070045,0.23523470545366829,0.24366542629152763,-0.22939976415493823,0.0,-0.5549069466247522
cluster972,1025.pdb,0.8805970149253728,7.0,-0.15377940176616814,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1056.pdb,0.9104477611940294,7.0,-0.4960301276050207,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1077.pdb,0.9104477611940294,7.0,-0.24003771478246408,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,0.44895989310808176,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster972,1051.pdb,0.940298507462686,7.0,-0.7715002240119014,0.6647493692378853,0.8368863380877313,0.0,0.26871668740508386,-0.9753266643382472,-0.28653581283511304,-0.14503339340030685,-0.25036146149007404,0.04071099596410944,-1.176267244209811,-1.1429327249291228,-1.2877938761457246,-0.8325917932665544,0.23523470545366829,0.24366542629152763,1.3519380913453978,0.0,0.9089336007437636
cluster5134,5170.pdb,-1.0,7.4,-0.15048782403246164,3.082207001484488,0.2222445211218638,0.0,0.0,0.655658652163174,4.2485291572496005,1.0214272902592518,2.650946989659907,2.5435191536776096,-0.22360679774997896,-1.0814670707481506,-0.31790537866987095,-0.054365564883682216,-1.0233864974824778,-1.1685173424202167,-2.131054579071886,-0.2236067977499773,0.03241364311370572
cluster5134,5169.pdb,-0.7579864472410455,7.4,-0.7212071573194325,0.0,0.2222445211218638,0.0,0.0,-2.2583798018953587,-0.22360679774997896,-1.169164903314211,3.1758869876123645,0.04541998488710017,-0.22360679774997896,-1.0814670707481506,2.2253376506890965,-0.054365564883682216,-1.0233864974824778,1.3312958776827315,-2.131054579071886,4.248529157249599,2.7751065219658235
cluster5134,5242.pdb,-0.32236205227492726,7.4,-0.46584024843126987,0.0,0.2222445211218638,0.0,0.0,0.655658652163174,-0.22360679774997896,-0.15028481328004223,-0.3237129987373529,0.04541998488710017,-0.22360679774997896,-0.22991819614330683,-0.31790537866987095,-0.054365564883682216,-0.05835098450558036,-0.18021909261207433,0.29561212587538704,-0.2236067977499773,0.03241364311370572
cluster5134,5168.pdb,-0.27395934172313635,7.4,-0.4606986328160763,0.0,1.3593095129081436,0.0,0.0,-2.2583798018953587,-0.22360679774997896,-1.169164903314211,-0.3237129987373529,0.9538196826291035,-0.22360679774997896,-1.0814670707481506,-0.31790537866987095,0.5852293161007973,-1.0233864974824778,-1.1685173424202167,-0.23384242793129068,-0.2236067977499773,0.8801550783952694
cluster5134,5260.pdb,0.040658276863504525,7.1,1.0364752304004758,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8685952767541266,-0.3237129987373529,-0.8629797128549033,-0.22360679774997896,0.5364757910010525,-0.31790537866987095,-0.6300009577697138,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5253.pdb,0.055179090029041665,7.1,0.34245545217423395,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8176512722524182,-0.3237129987373529,-0.8175597279678031,-0.22360679774997896,0.6216306784615369,-0.31790537866987095,-0.6939604458681617,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5262.pdb,0.06485963213939998,7.0,1.0364752304004758,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8685952767541266,-0.3237129987373529,-0.8629797128549033,-0.22360679774997896,0.5364757910010525,-0.31790537866987095,-0.6300009577697138,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5254.pdb,0.08422071636011627,7.0,0.34245545217423395,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8176512722524182,-0.3237129987373529,-0.8175597279678031,-0.22360679774997896,0.6216306784615369,-0.31790537866987095,-0.6939604458681617,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5220.pdb,0.10358180058083258,7.0,-1.3573817589692294,0.0,1.338635603966575,0.0,0.0,-0.8013605748660924,-0.22360679774997896,-1.169164903314211,-0.3237129987373529,0.9538196826291035,-0.22360679774997896,-0.9963121832876661,-0.31790537866987095,0.5212698280023493,-1.0682718701790777,-1.1685173424202167,-0.10147878947962126,-0.2236067977499773,0.8801550783952694
cluster5134,5259.pdb,0.10358180058083258,7.0,1.0364752304004758,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8685952767541266,-0.3237129987373529,-0.8629797128549033,-0.22360679774997896,0.5364757910010525,-0.31790537866987095,-0.6300009577697138,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5257.pdb,0.10358180058083258,7.0,0.34245545217423395,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8176512722524182,-0.3237129987373529,-0.8175597279678031,-0.22360679774997896,0.6216306784615369,-0.31790537866987095,-0.6939604458681617,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5165.pdb,0.13262342691190718,8.5,1.6904892445715813,-3.082207001484488,0.2222445211218638,0.0,0.0,0.655658652163174,-0.22360679774997896,-1.1182208988125026,-0.3237129987373529,0.04541998488710017,4.2485291572496005,2.6653479775131617,3.49695916536858,3.5913252567278513,-1.0458291838307778,-1.052246960089847,-2.2192970047063323,-0.2236067977499773,0.03241364311370572
cluster5134,5261.pdb,0.13746369796708635,7.1,1.0364752304004758,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8685952767541266,-0.3237129987373529,-0.8629797128549033,-0.22360679774997896,0.5364757910010525,-0.31790537866987095,-0.6300009577697138,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5258.pdb,0.15198451113262348,7.1,1.0364752304004758,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8685952767541266,-0.3237129987373529,-0.8629797128549033,-0.22360679774997896,0.5364757910010525,-0.31790537866987095,-0.6300009577697138,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5255.pdb,0.15198451113262348,7.1,0.34245545217423395,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8176512722524182,-0.3237129987373529,-0.8175597279678031,-0.22360679774997896,0.6216306784615369,-0.31790537866987095,-0.6939604458681617,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5222.pdb,0.15198451113262348,7.1,-1.3573817589692294,0.0,1.338635603966575,0.0,0.0,-0.8013605748660924,-0.22360679774997896,-1.169164903314211,-0.3237129987373529,0.9538196826291035,-0.22360679774997896,-0.9963121832876661,-0.31790537866987095,0.5212698280023493,-1.0682718701790777,-1.1685173424202167,-0.10147878947962126,-0.2236067977499773,0.8801550783952694
cluster5134,5218.pdb,0.18102613746369808,7.1,-1.3573817589692294,0.0,1.338635603966575,0.0,0.0,-0.8013605748660924,-0.22360679774997896,-1.169164903314211,-0.3237129987373529,0.9538196826291035,-0.22360679774997896,-0.9963121832876661,-0.31790537866987095,0.5212698280023493,-1.0682718701790777,-1.1685173424202167,-0.10147878947962126,-0.2236067977499773,0.8801550783952694
cluster5134,5219.pdb,0.20522749273959354,7.0,-1.3573817589692294,0.0,1.338635603966575,0.0,0.0,-0.8013605748660924,-0.22360679774997896,-1.169164903314211,-0.3237129987373529,0.9538196826291035,-0.22360679774997896,-0.9963121832876661,-0.31790537866987095,0.5212698280023493,-1.0682718701790777,-1.1685173424202167,-0.10147878947962126,-0.2236067977499773,0.8801550783952694
cluster5134,5256.pdb,0.2100677637947727,7.1,0.34245545217423395,0.0,-0.8941465617228473,0.0,0.0,0.655658652163174,-0.22360679774997896,0.8176512722524182,-0.3237129987373529,-0.8175597279678031,-0.22360679774997896,0.6216306784615369,-0.31790537866987095,-0.6939604458681617,0.951569901167917,0.8080791571960679,0.6927030412303953,-0.2236067977499773,-0.815327792167858
cluster5134,5221.pdb,0.4762826718296227,7.1,-1.3573817589692294,0.0,1.338635603966575,0.0,0.0,-0.8013605748660924,-0.22360679774997896,-1.169164903314211,-0.3237129987373529,0.9538196826291035,-0.22360679774997896,-0.9963121832876661,-0.31790537866987095,0.5212698280023493,-1.0682718701790777,-1.1685173424202167,-0.10147878947962126,-0.2236067977499773,0.8801550783952694
cluster14603,14673.pdb,-1.0,7.0,0.3345802386865482,0.27346160995585883,0.6387761193493334,0.0,0.30523384783367963,-2.5813268999483663,0.5509543173688877,-0.4420514877568944,0.8621930202491064,0.6607053476612721,0.30319093865742586,-0.6667426325230779,0.528560106689236,0.4759595166083797,-2.0088639992614943,-1.4983068857697184,-1.9381174006589428,0.5528530138858536,0.9947295477627189
cluster14603,14606.pdb,-0.8522167487684729,7.0,0.9086920557162697,0.27346160995585883,-1.621508610655998,0.0,0.30523384783367963,0.5434372420943925,0.5509543173688877,0.7944979442117203,0.8621930202491064,-0.011363482637910358,0.30319093865742586,0.4906219371396225,0.528560106689236,-0.11577393647230737,0.45315404601458487,0.8201741056659947,-0.53657922795536,0.5528530138858536,-0.5259144134697118
cluster14603,14665.pdb,-0.6551724137931034,7.0,0.3387144376620932,0.27346160995585883,0.2278152593483641,0.0,0.30523384783367963,0.5434372420943925,0.5509543173688877,0.7944979442117203,-0.2550148369750896,0.735379662138959,0.30319093865742586,0.4906219371396225,-0.4706357114356197,0.4759595166083797,0.45315404601458487,-0.9713793877161473,0.7870957129313573,-1.586223133298668,-1.1479960339738882
cluster14603,14638.pdb,-0.5862068965517242,7.0,0.3060071884238688,0.27346160995585883,0.6387761193493334,0.0,0.30523384783367963,-1.018944828926987,0.5509543173688877,-0.5794458690867405,0.8621930202491064,0.735379662138959,0.30319093865742586,-0.6667426325230779,0.528560106689236,0.4759595166083797,-2.3371330719649714,-1.6036923853804328,-1.7823909370252113,0.5528530138858536,1.0638497278187387
