,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18375.pdb,51.4,3.01,44.62060433139211,7,24464,15889,4069,1131,2366,0,11,28,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,27893.1,141990000000.0,3369.2,-4056.72,-9925.34,5625.17,484918000.0,3648470.0,142479000000.0
18376.pdb,51.7,3.0,44.65376396884328,7,24494,16835,4069,1131,2366,0,11,28,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,28254.8,1026690000000.0,3275.25,-4128.18,-9861.93,5487.86,53331100.0,712307.0,1026750000000.0
18377.pdb,52.0,3.0,44.65376396884328,7,24494,16835,4069,1131,2366,0,11,28,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,18680.2,293531000000.0,3142.74,-3295.17,-10428.1,5702.23,24609300.0,1547050.0,293557000000.0
18378.pdb,51.9,3.01,42.69734535922414,8,24542,16284,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,24480.8,169806000000.0,3218.17,-3923.09,-9931.32,5807.38,6953450000.0,62017.9,176759000000.0
18379.pdb,52.0,3.0,42.69734535922414,8,24542,16284,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,17694.7,147129000000.0,3076.15,-3484.87,-10383.8,5779.12,37468900.0,412772.0,147167000000.0
18380.pdb,52.0,3.0,44.32216759433156,8,24405,15143,4069,1131,2366,0,11,28,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,25545.8,91769000000.0,3236.07,-3880.35,-10087.1,5588.83,672427000000.0,1919560.0,764198000000.0
18381.pdb,50.1,3.01,44.32216759433156,8,24405,15143,4069,1131,2366,0,11,28,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,19289.6,75049400000.0,3088.26,-3537.66,-10368.1,5707.25,43443000.0,818726.0,75093700000.0
18382.pdb,51.8,3.01,43.77171761264211,8,24506,16075,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,21732.2,477416000000000.0,3147.54,-3448.67,-10305.4,5665.4,43944700.0,387047.0,477416000000000.0
18383.pdb,52.0,3.0,43.77171761264211,8,24506,16075,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,28918.1,1459050000000000.0,3282.21,-4216.56,-9595.88,5399.29,840216000.0,869034.0,1459050000000000.0
18384.pdb,52.0,3.0,43.353906180757335,8,24508,16337,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,22728.7,25089100000.0,3247.88,-3922.03,-9997.55,5673.97,835243000.0,5306880.0,25929600000.0
18385.pdb,52.6,3.01,43.353906180757335,8,24508,16337,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,22825.1,52470900000.0,3262.55,-3912.0,-10016.5,5656.81,1344410000.0,4358000.0,53819700000.0
18386.pdb,52.2,3.01,45.03178383578664,9,24510,16435,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,20686.0,95122500000000.0,3072.87,-3671.64,-10198.9,5700.0,1816030000.0,1275630.0,95124300000000.0
18387.pdb,52.0,3.0,45.03178383578664,9,24510,16435,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,23935.7,946024000000000.0,3192.58,-3886.33,-10050.2,5559.33,640004000.0,9933570.0,946024000000000.0
18388.pdb,52.8,3.01,43.32074654330616,8,24507,16959,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,17847.2,55048300000.0,3092.26,-3443.93,-10381.1,5647.97,1593420.0,12820800.0,55062700000.0
18389.pdb,52.0,3.0,43.32074654330616,8,24507,16959,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,22933.8,67240300000.0,3255.67,-3792.71,-9940.77,5623.65,3399020.0,247247.0,67244000000.0
18390.pdb,52.0,3.0,43.04883751620656,8,24510,16458,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,18078.2,32069600000.0,3137.73,-3418.3,-10342.4,5703.73,26158000.0,726337.0,32096500000.0
18391.pdb,52.6,3.01,43.04883751620656,8,24510,16458,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,17953.7,27208900000.0,3133.04,-3406.7,-10329.9,5697.25,3547570.0,4173000.0,27216700000.0
18392.pdb,51.3,3.01,44.42164650668507,8,24474,15814,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22389.5,2046420000000.0,3232.44,-3581.48,-10177.3,5535.12,16802600000000.0,1599180.0,18849000000000.0
18393.pdb,52.0,3.0,44.42164650668507,8,24474,15814,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17295.9,27708300000.0,3023.41,-3473.04,-10264.0,5569.04,1680550000.0,336650.0,29389200000.0
18394.pdb,41.4,3.01,44.58744469394093,8,24468,15298,4069,1131,2366,0,11,28,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,25078.2,80350500000.0,3170.9,-3554.57,-10211.6,5735.32,1272090000.0,770566.0,81623400000.0
18395.pdb,52.0,3.0,44.58744469394093,8,24468,15298,4069,1131,2366,0,11,28,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,20299.4,544035000.0,3059.97,-3412.0,-10373.0,5763.61,757012.0,268151.0,545075000.0
18396.pdb,52.4,3.01,44.73334709872609,8,24500,16606,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18465.4,471764000000000.0,3043.7,-3418.47,-10321.3,5589.03,845580.0,191233.0,471764000000000.0
18397.pdb,52.0,3.0,44.73334709872609,8,24500,16606,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18452.7,430429000000000.0,3039.04,-3414.3,-10325.4,5591.51,860765.0,190792.0,430429000000000.0
18398.pdb,52.0,3.0,45.370012137788585,9,24564,16490,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,23984.2,595554000000000.0,3168.27,-3798.19,-9875.6,5340.16,6067490000.0,4119330.0,595560000000000.0
18399.pdb,52.4,3.01,45.370012137788585,9,24564,16490,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,20839.4,209493000000000.0,3091.94,-3535.1,-10095.0,5395.7,7165700.0,378703.0,209493000000000.0
18400.pdb,25.0,6.7,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,18812.4,16183900000.0,3112.66,-3363.59,-10362.0,5786.3,14581400.0,311813.0,16198800000.0
18401.pdb,56.9,4.8,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,8077.19,28813.9,2708.32,-3030.33,-10479.2,5593.66,212230000.0,31305300.0,243567000.0
18402.pdb,62.2,6.7,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,24182.1,13089600000.0,3117.67,-3697.89,-10118.7,5749.84,26359400.0,1207030.0,13117200000.0
18403.pdb,53.1,3.0,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,25453.6,10900100000.0,3201.36,-3726.92,-10173.6,5719.39,9690630.0,1002730.0,10910800000.0
18404.pdb,55.8,6.7,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29295.1,4.72937e+16,3116.77,-3970.53,-9953.91,5736.89,71935300.0,194092.0,4.72937e+16
18405.pdb,58.9,5.45,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25875.5,5128550000000000.0,3095.72,-3712.21,-10106.2,5828.03,14517000.0,1375590.0,5128550000000000.0
18406.pdb,43.2,3.01,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29216.4,5.53725e+16,3116.04,-3963.73,-9947.18,5733.91,71759100.0,136687.0,5.53725e+16
18407.pdb,43.3,3.0,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28930.3,6.26305e+16,3117.49,-3937.1,-9971.47,5736.62,105655000.0,128494.0,6.26305e+16
18408.pdb,25.0,6.7,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25924.6,5555520000000000.0,3100.97,-3708.49,-10108.8,5826.02,1197360.0,1072910.0,5555520000000000.0
18409.pdb,54.7,4.5,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22157.4,621758000000000.0,3068.86,-3615.28,-10256.3,5847.96,410341000.0,860610.0,621759000000000.0
18410.pdb,59.5,6.7,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,22655.1,48963500000.0,3165.84,-3686.11,-10087.3,5722.56,187918000.0,4528400.0,49155900000.0
18411.pdb,50.8,3.0,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,20659.1,519460000000.0,3138.79,-3519.35,-10184.0,5679.02,231761000.0,110980.0,519692000000.0
18412.pdb,25.0,6.7,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,22632.8,43524500000.0,3171.71,-3687.74,-10076.1,5727.01,34851700.0,4337200.0,43563700000.0
18413.pdb,56.9,4.8,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,25836.3,253359000000.0,3191.92,-4072.09,-9804.39,5637.94,646029000.0,266633.0,254005000000.0
18414.pdb,49.9,3.5,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,24534.6,13100500000.0,3103.93,-3469.65,-10287.1,5746.77,1969960000.0,1208900.0,15071600000.0
18415.pdb,25.0,6.7,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,17844.9,13569700000.0,3022.54,-3160.58,-10496.3,5656.92,795235.0,15715100.0,13586200000.0
18416.pdb,41.6,3.0,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,24652.7,11751200000.0,3111.99,-3481.67,-10132.0,5734.3,60458600000.0,511786.0,72210300000.0
18417.pdb,56.9,4.8,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,21147.4,1021710000.0,3068.53,-3217.71,-10495.9,5643.62,732567.0,247837.0,1022710000.0
18418.pdb,50.7,3.0,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,24612.7,10741500000.0,3107.29,-3471.74,-10266.9,5727.13,27744900000.0,424152000.0,38910500000.0
18419.pdb,60.5,6.7,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,24669.2,10870400000.0,3108.98,-3447.12,-10295.6,5733.05,6583530000.0,495000.0,17454500000.0
18420.pdb,45.9,3.0,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,26376.0,19875700000.0,3305.69,-3472.73,-10578.0,5777.6,29200700000.0,1676200.0,49078100000.0
18421.pdb,38.3,4.5,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,42624.7,3270880000000000.0,3678.6,-4733.35,-9350.67,5406.55,792888000.0,44033400.0,3270880000000000.0
18422.pdb,61.1,5.4,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19797.6,66940600000.0,3218.22,-3302.25,-10547.6,5788.62,413781.0,215993.0,66941300000.0
18423.pdb,25.0,5.4,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29853.9,126302000000.0,3417.65,-3826.38,-9938.48,5634.35,7982470000000.0,25263200.0,8108800000000.0
18424.pdb,32.8,2.4,42.17630992164021,8,24409,15820,4069,984,2366,0,11,28,344,874,422,1833,146,584,285,1225,514,512,2251,116,1093,24577.7,6027760000.0,3247.86,-3806.05,-10016.0,5828.34,868238.0,262825.0,6028910000.0
18425.pdb,40.2,2.0,44.26881650914555,8,24369,15820,4069,987,2366,0,11,28,344,874,422,1833,146,584,285,1225,514,512,2251,116,1093,33284.3,2.73298e+20,3460.33,-4437.94,-9647.72,5611.22,22550000.0,297978000.0,2.73298e+20
18426.pdb,63.1,6.5,44.26881650914555,8,24369,15820,4069,987,2366,0,11,28,344,874,422,1833,146,584,285,1225,514,512,2251,116,1093,22036.1,3.97435e+17,3131.63,-3514.96,-10233.0,5722.18,48413800000.0,200083.0,3.97435e+17
18427.pdb,41.3,3.0,44.53126342442936,8,24361,15820,4069,1209,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29241.3,3137040000000000.0,3275.97,-4214.66,-9850.1,5615.18,159548000.0,365965000.0,3137040000000000.0
18428.pdb,44.0,3.0,44.53126342442936,8,24361,15820,4069,1209,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22700.4,3082650000000000.0,3132.98,-3621.93,-10110.8,5659.78,4619320.0,128269.0,3082650000000000.0
18429.pdb,63.0,6.5,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,18190.0,110160000000.0,3149.68,-3393.27,-10466.9,5731.48,1512990.0,4183660.0,110165000000.0
18430.pdb,52.0,4.2,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,18350.5,110421000000.0,3147.82,-3404.69,-10507.1,5739.4,111628000.0,6406010.0,110539000000.0
18431.pdb,59.0,6.5,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,18214.6,121585000000.0,3151.24,-3403.02,-10509.2,5744.77,343242000.0,3025580.0,121932000000.0
18432.pdb,30.9,2.0,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,17035.5,116630000000.0,3088.0,-3419.71,-10415.8,5723.98,978175.0,645979.0,116632000000.0
18433.pdb,37.9,2.0,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,20878.4,3873450000000.0,3095.5,-3488.07,-10306.7,5599.55,2893610.0,147744.0,3873450000000.0
18434.pdb,52.0,4.2,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,23244.9,299276000000.0,3183.67,-3631.81,-10250.0,5649.74,4316820.0,3563640.0,299283000000.0
18435.pdb,63.0,6.5,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,18599.1,432748000000.0,3058.55,-3445.26,-10321.1,5614.9,1103120.0,241743.0,432749000000.0
18436.pdb,59.9,6.5,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,18602.2,177794000000.0,3057.49,-3461.68,-10306.9,5614.87,1084280.0,231911.0,177795000000.0
18437.pdb,33.7,2.0,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,27203.1,5837880000000.0,3355.33,-4189.35,-9828.47,5601.14,284670000.0,9320490.0,5838170000000.0
18438.pdb,63.0,6.5,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,17666.7,471092000000.0,3024.28,-3494.17,-10341.2,5909.4,514910000.0,325291000000000.0,325762000000000.0
18439.pdb,58.9,6.5,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,23238.5,625347000000.0,3229.49,-3754.08,-9845.62,5705.23,196465000000.0,68605.3,821812000000.0
18440.pdb,52.0,4.2,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,20169.8,3504690000000.0,3171.27,-3605.1,-10209.3,5663.15,389080.0,1707200.0,3504690000000.0
18441.pdb,63.0,6.5,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20617.7,284830000000000.0,3056.27,-3589.81,-10203.8,5576.41,2891700.0,3412540.0,284830000000000.0
18442.pdb,38.9,2.0,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20576.7,347379000000000.0,3053.48,-3628.83,-10156.9,5573.49,93493900.0,2824370.0,347380000000000.0
18443.pdb,52.0,4.2,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20593.2,332713000000000.0,3052.84,-3573.79,-10215.5,5576.54,2342420.0,2990930.0,332713000000000.0
18444.pdb,60.2,6.5,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28843.4,651383000000000.0,3262.75,-4203.83,-9755.57,5435.13,7106740000.0,1189150.0,651390000000000.0
18445.pdb,63.0,6.5,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28658.1,287220000000.0,3381.05,-4315.31,-9736.01,5662.73,1962240.0,1723270.0,287224000000.0
18446.pdb,52.0,4.2,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16690.8,39143800000.0,3074.17,-3369.49,-10486.0,5780.12,18768700000.0,2847470.0,57915400000.0
18447.pdb,38.4,2.0,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,24212.0,26614200000.0,3265.28,-3591.49,-10253.9,5708.3,3633660.0,147070000.0,26764900000.0
18448.pdb,62.6,6.5,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,11129.7,82639.4,2802.4,-3031.23,-10612.8,5709.81,1867880000.0,2400440.0,1870370000.0
18449.pdb,45.8,4.2,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,8138.39,29443.3,2717.1,-2855.98,-10677.5,5526.32,243150000.0,33157200.0,276340000.0
18450.pdb,35.1,2.0,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18785.2,90024600000.0,3115.7,-3135.69,-10584.9,5682.39,123858000.0,490269.0,90149000000.0
18451.pdb,63.0,6.5,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18642.7,86986300000.0,3089.12,-3135.01,-10529.9,5690.27,3288410000.0,304011.0,90275000000.0
18452.pdb,62.6,6.5,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18948.9,36205200000000.0,3108.05,-3131.33,-10544.2,5693.92,635206000.0,559313.0,36205800000000.0
18453.pdb,38.3,3.0,44.5270725988329,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,24416.4,3929790000000000.0,3166.86,-3742.02,-10217.3,5637.4,448321000.0,402642.0,3929790000000000.0
18454.pdb,25.0,5.4,44.5270725988329,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20897.5,443976000000000.0,3085.01,-3566.23,-10270.7,5806.87,28737100.0,23130000000.0,443999000000000.0
18455.pdb,55.2,5.4,44.5270725988329,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20942.9,481673000000000.0,3082.56,-3567.9,-10249.0,5799.16,62473800.0,11366100000.0,481684000000000.0
18456.pdb,46.0,3.0,44.73196865667706,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29169.4,14575500000.0,3156.71,-4490.49,-9609.24,5652.36,6042540.0,390362.0,14581900000.0
18457.pdb,44.0,3.0,44.73196865667706,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27758.2,5190330000.0,3103.45,-4255.69,-9788.59,5665.69,18894000.0,919808000.0,6129050000.0
18458.pdb,48.0,2.5,44.11823404778844,8,24395,17024,4069,1131,2434,0,11,28,344,874,395,1860,146,585,267,1242,514,478,2284,103,1039,25575.5,271450000000.0,3316.94,-4106.28,-9756.36,5690.93,6925990.0,209755.0,271457000000.0
18459.pdb,50.9,4.2,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,19957.9,725841000000.0,3042.13,-3612.64,-10146.1,5668.54,25023000.0,163749.0,725866000000.0
18460.pdb,55.6,6.5,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,19914.7,233315000000.0,3034.71,-3607.6,-10159.1,5668.95,69456500.0,161276.0,233384000000.0
18461.pdb,63.0,6.5,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,20038.1,294658000000.0,3054.28,-3583.32,-10183.6,5660.64,1001210.0,157303.0,294659000000.0
18462.pdb,25.6,2.0,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,19879.2,645084000000.0,3044.37,-3599.32,-10187.3,5702.29,6772100000.0,156899.0,651856000000.0
18463.pdb,44.0,3.0,44.55847093355959,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22208.9,5215610000.0,3240.01,-3896.74,-9980.43,5786.58,164112000.0,73388.2,5379810000.0
18464.pdb,47.0,3.0,44.55847093355959,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16773.7,2640510000.0,2968.04,-3506.56,-10247.2,5669.04,3393460.0,5577800.0,2649490000.0
18465.pdb,25.0,3.0,44.94843146075612,8,24418,15601,4069,1131,2299,0,11,28,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,18451.4,1501190000000000.0,3064.71,-3413.6,-10423.3,5698.37,3162530000000.0,198265.0,1504350000000000.0
18466.pdb,47.9,3.0,44.94843146075612,8,24418,15601,4069,1131,2299,0,11,28,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,26999.9,1.83417e+17,3221.69,-3983.06,-9855.31,5591.03,6410640000000.0,57208.8,1.83424e+17
18467.pdb,40.5,2.0,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,28073.5,201473000000.0,3311.41,-4140.57,-9946.89,5596.9,1139860000.0,69712.3,202613000000.0
18468.pdb,65.6,6.5,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,18264.7,44689100000.0,3116.66,-3448.71,-10310.8,5604.72,27666700.0,439056.0,44717200000.0
18469.pdb,47.0,4.8,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,18654.4,1544530000000.0,3063.02,-3470.33,-10310.2,5603.68,8790410.0,286563.0,1544540000000.0
18470.pdb,65.6,6.5,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,34079.0,1187760000.0,3556.23,-4425.25,-9608.47,5825.12,27553800.0,79032300000000.0,79033500000000.0
