,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18720.pdb,40.7,1.99,44.42347569250619,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.474,141.572,1953.94,-3428.25,-9957.53,5272.58,-1042.69,535.853,-6003.05
18721.pdb,33.8,2.4,40.18556906928426,7,24373,15820,4069,1302,2366,0,11,28,318,868,406,1766,146,602,285,1225,546,526,2320,118,1091,502.651,139.847,1985.18,-3307.67,-10028.4,5211.4,-1047.39,530.763,-6013.58
18722.pdb,64.4,5.3,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,516.896,141.259,1984.15,-3218.86,-10184.0,5227.43,-1051.03,535.826,-6048.29
18723.pdb,50.2,2.8,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,507.532,147.605,1937.09,-3259.3,-10163.4,5215.2,-1076.96,520.978,-6171.22
18724.pdb,46.9,4.8,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,516.742,161.978,1950.57,-3255.21,-10172.6,5222.46,-1073.76,523.152,-6126.69
18725.pdb,58.8,4.0,43.5865838145197,6,24422,15820,4069,874,2366,0,11,28,318,868,380,1766,164,635,282,1292,546,493,2320,103,1024,513.234,152.143,1960.24,-3229.55,-10170.1,5214.48,-1063.07,531.161,-6091.47
18726.pdb,35.9,2.4,44.09833450068837,8,24422,15820,4069,914,2366,0,11,26,344,874,422,1833,146,584,285,1225,516,509,2250,117,1094,510.391,138.834,1956.27,-3433.15,-9980.47,5282.93,-1062.46,526.805,-6060.86
18727.pdb,36.9,2.0,44.13751183678513,8,24401,17540,4069,1131,2436,0,11,28,344,901,369,1859,146,602,249,1243,546,462,2351,89,968,501.533,139.829,1920.91,-3386.52,-10041.9,5259.1,-1057.34,524.488,-6139.91
18728.pdb,12.0,2.0,44.13751183678513,8,24401,17540,4069,1131,2436,0,11,28,344,901,369,1859,146,602,249,1243,546,462,2351,89,968,506.661,137.931,1919.66,-3397.29,-10019.3,5244.97,-1060.91,527.325,-6140.99
18729.pdb,67.5,5.4,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,582.407,769.439,1919.8,-3475.23,-10019.8,5337.46,-963.477,497.983,-5351.42
18730.pdb,54.4,3.0,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,496.919,139.96,1928.25,-3413.51,-10032.4,5311.24,-1064.41,524.935,-6108.99
18731.pdb,67.5,6.9,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,745.667,1289.36,1920.99,-3448.0,-10062.1,5342.81,-1034.37,506.742,-4738.91
18732.pdb,25.0,5.7,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,499.528,142.586,1928.1,-3426.48,-10011.5,5304.73,-1068.89,525.694,-6106.26
18733.pdb,40.7,2.0,44.762292828458605,7,24428,15895,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,509.603,152.958,1926.1,-3415.34,-10024.7,5305.14,-1063.72,526.521,-6083.46
18734.pdb,39.4,2.0,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,533.061,146.855,2002.4,-3330.14,-10105.8,5330.71,-1032.92,540.989,-5914.84
18735.pdb,66.8,5.5,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,497.877,138.39,1934.5,-3331.67,-10110.2,5306.42,-1074.1,530.101,-6108.72
18736.pdb,63.0,6.5,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,500.466,142.158,1941.99,-3334.01,-10130.3,5322.34,-1074.16,525.85,-6105.67
18737.pdb,64.5,6.5,44.81464593042737,7,24458,16841,4069,1131,2366,0,11,28,344,875,395,1833,164,616,281,1294,514,479,2251,103,1024,522.568,140.817,1973.21,-3323.31,-10104.0,5309.59,-1057.52,532.567,-6006.07
18738.pdb,62.0,6.7,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,556.766,141.707,2002.57,-3434.06,-9963.49,5317.78,-1036.67,534.013,-5881.39
18739.pdb,63.1,6.7,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,537.471,139.938,1975.09,-3448.36,-9958.63,5317.48,-1033.92,532.624,-5938.31
18740.pdb,37.2,2.0,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,530.603,144.227,1963.65,-3453.66,-9970.68,5326.39,-1039.89,528.538,-5970.82
18741.pdb,51.0,4.3,43.42205341805821,8,24470,16081,4069,1131,2366,0,11,28,370,907,409,1902,146,584,267,1225,514,479,2251,103,1024,539.466,138.672,1969.13,-3454.77,-9960.54,5316.4,-1038.16,531.79,-5958.02
18742.pdb,58.8,4.0,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,510.609,140.108,1937.81,-3292.84,-10083.4,5172.2,-1095.29,526.181,-6184.66
18743.pdb,51.1,2.8,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,516.838,154.246,1954.18,-3259.14,-10122.2,5193.35,-1069.47,530.65,-6101.56
18744.pdb,46.9,4.8,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,523.881,145.359,1977.72,-3269.02,-10103.7,5197.53,-1062.34,538.076,-6052.47
18745.pdb,65.1,5.3,43.93685305346852,6,24422,16220,4069,1131,2366,0,11,28,320,867,380,1765,164,636,282,1293,546,493,2320,103,1024,510.246,137.261,1957.4,-3278.54,-10094.7,5190.37,-1068.58,538.305,-6108.24
18746.pdb,56.4,5.4,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,534.08,138.023,1968.71,-3433.49,-9986.41,5273.27,-1054.04,525.666,-6034.19
18747.pdb,40.7,3.0,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,546.208,145.89,1962.27,-3435.0,-9968.64,5253.96,-1068.0,521.002,-6042.3
18748.pdb,56.3,5.4,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.822,140.457,1981.05,-3391.4,-10023.1,5274.95,-1057.53,524.072,-6022.63
18749.pdb,25.0,5.4,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,540.622,140.089,1978.43,-3424.29,-9981.3,5262.38,-1058.52,523.689,-6018.9
18750.pdb,44.2,5.1,44.45162098904956,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.762,136.213,1969.15,-3422.91,-9986.58,5266.32,-1064.03,523.76,-6045.32
18751.pdb,65.0,5.4,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,497.631,140.359,1945.74,-3476.65,-9910.25,5268.16,-1053.51,527.703,-6060.81
18752.pdb,49.5,4.2,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,515.033,141.924,1973.83,-3464.81,-9911.84,5275.6,-1035.57,535.147,-5970.69
18753.pdb,25.0,3.0,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,506.745,141.891,1960.7,-3476.42,-9905.58,5271.33,-1045.63,529.991,-6016.98
18754.pdb,59.8,5.4,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,502.799,174.413,1953.92,-3484.6,-9898.1,5267.06,-1045.28,518.884,-6010.9
18755.pdb,49.0,3.0,44.447796832806205,8,24402,15950,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,513.833,153.954,1941.66,-3505.38,-9882.09,5258.3,-1059.07,518.244,-6060.55
18756.pdb,65.0,5.4,44.45219964427059,8,24362,14942,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,530.261,145.346,1985.49,-3429.92,-9990.35,5279.75,-1055.77,523.874,-6011.32
18757.pdb,50.0,5.4,44.45219964427059,8,24362,14942,4069,1131,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,538.806,139.812,1993.3,-3444.1,-9963.57,5277.47,-1037.47,531.527,-5964.23
18758.pdb,65.2,5.35,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.289,141.705,1984.83,-3430.39,-9952.95,5264.1,-1060.8,529.342,-6013.88
18759.pdb,61.0,5.3,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.149,140.781,2005.16,-3422.03,-9955.59,5268.52,-1047.59,534.661,-5954.93
18760.pdb,25.0,5.4,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,503.226,142.603,1958.62,-3443.2,-9952.8,5257.46,-1074.45,522.883,-6085.66
18761.pdb,65.2,5.4,44.44852644156316,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,504.06,141.295,1938.26,-3434.36,-9952.0,5260.28,-1057.52,528.867,-6071.12
18762.pdb,57.5,5.4,44.44736913112109,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,663.928,216.185,1896.42,-3429.84,-9964.83,5240.04,-1087.98,526.832,-5939.25
18763.pdb,25.0,5.4,44.44736913112109,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,631.843,162.84,1902.51,-3426.67,-9961.26,5248.13,-1082.2,521.614,-6003.2
18764.pdb,65.0,5.4,44.45267766380101,8,24395,15619,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,528.31,139.26,1992.33,-3452.39,-9965.53,5279.67,-1052.9,530.152,-6001.09
18765.pdb,52.1,5.4,44.45267766380101,8,24395,15619,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,531.478,157.257,1988.24,-3459.43,-9970.24,5298.79,-1051.34,524.248,-5980.99
18766.pdb,65.0,5.4,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,508.83,137.341,1956.24,-3422.08,-10006.5,5234.14,-1051.31,524.268,-6119.05
18767.pdb,55.3,4.2,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,502.604,134.651,1950.69,-3444.27,-10002.2,5246.92,-1068.22,525.813,-6154.01
18768.pdb,57.0,5.4,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,515.036,143.646,1963.84,-3417.5,-10014.2,5235.5,-1052.96,520.813,-6105.84
18769.pdb,41.5,3.0,44.4515455122816,8,24418,15601,4069,1131,2298,0,11,31,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,535.448,137.555,1977.53,-3417.99,-9998.94,5226.77,-1053.01,524.936,-6067.7
18770.pdb,63.2,6.78,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,515.861,140.902,2000.6,-3448.32,-9945.86,5286.7,-1045.96,534.465,-5961.6
18771.pdb,66.1,5.4,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,508.759,137.769,1987.05,-3456.08,-9941.23,5281.92,-1054.54,533.721,-6002.63
18772.pdb,65.0,6.8,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,515.934,143.434,1962.63,-3464.27,-9922.02,5257.69,-1072.87,526.727,-6052.74
18773.pdb,66.0,5.4,44.602464521724045,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,499.764,138.98,1958.08,-3461.52,-9954.79,5281.19,-1068.96,523.955,-6083.3
18774.pdb,61.3,5.4,44.44820769974031,8,24408,17036,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,503.42,139.999,1951.95,-3425.18,-9942.31,5285.39,-1057.81,535.217,-6009.32
18775.pdb,65.0,5.4,44.44820769974031,8,24408,17036,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,507.677,141.191,1955.16,-3422.75,-9949.11,5285.94,-1049.99,538.068,-5993.81
18776.pdb,63.9,5.4,44.44651122296229,8,24422,16169,4069,1131,2366,0,11,27,344,875,421,1833,146,584,285,1225,514,510,2252,118,1092,502.522,139.036,1955.99,-3418.0,-9959.68,5272.6,-1058.26,537.818,-6027.97
18777.pdb,65.0,5.4,44.44651122296229,8,24422,16169,4069,1131,2366,0,11,27,344,875,421,1833,146,584,285,1225,514,510,2252,118,1092,501.014,138.599,1922.92,-3454.15,-9931.27,5275.21,-1058.98,533.887,-6072.77
18778.pdb,64.3,5.4,44.44683489287389,8,24485,16355,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,515.123,140.044,1962.15,-3460.47,-9924.7,5265.09,-1058.75,538.394,-6023.11
18779.pdb,65.0,5.4,44.44683489287389,8,24485,16355,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,507.253,141.566,1944.9,-3460.25,-9923.0,5259.58,-1061.1,533.488,-6057.57
18780.pdb,49.5,4.2,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,509.843,137.449,1926.76,-3418.92,-9981.31,5253.33,-1074.16,521.722,-6125.28
18781.pdb,59.8,5.4,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,519.732,139.471,1948.89,-3430.52,-9968.15,5260.54,-1057.44,526.95,-6060.53
18782.pdb,65.0,5.4,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,495.933,146.077,1934.83,-3419.35,-9991.1,5263.61,-1048.64,523.762,-6094.87
18783.pdb,25.0,3.0,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,525.202,140.956,1975.46,-3401.73,-9991.73,5267.47,-1052.89,529.834,-6007.43
18784.pdb,47.5,3.0,44.44867646306055,8,24415,15838,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.125,138.013,1927.13,-3419.3,-9985.08,5255.42,-1071.76,521.364,-6124.08
18785.pdb,25.0,5.4,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,504.552,136.747,1930.15,-3400.68,-9954.91,5201.52,-1058.17,528.949,-6111.85
18786.pdb,39.5,3.01,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,511.164,144.231,1938.09,-3386.53,-9968.47,5212.35,-1063.73,528.263,-6084.64
18787.pdb,55.6,5.4,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.625,138.451,1936.92,-3379.62,-9950.93,5205.68,-1055.37,532.237,-6062.0
18788.pdb,58.4,4.3,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,501.001,136.673,1924.87,-3399.41,-9956.24,5205.23,-1064.17,528.047,-6124.0
18789.pdb,55.6,5.4,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.833,138.306,1947.41,-3393.61,-9948.43,5203.07,-1050.33,532.524,-6056.23
18790.pdb,39.5,3.01,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,505.04,137.39,1931.26,-3379.05,-9961.15,5203.72,-1059.63,529.27,-6093.15
18791.pdb,55.6,5.7,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,496.835,170.371,1908.24,-3409.93,-9947.49,5212.3,-1071.21,515.871,-6125.02
18792.pdb,64.1,5.3,43.32078138579731,6,24368,16165,4069,1131,2366,0,11,28,318,869,381,1764,164,634,281,1294,546,493,2320,103,1024,508.688,135.52,1937.29,-3291.47,-10272.8,5508.71,-1067.59,524.888,-6016.78
18793.pdb,51.5,2.8,43.32078138579731,6,24368,16165,4069,1131,2366,0,11,28,318,869,381,1764,164,634,281,1294,546,493,2320,103,1024,523.971,139.208,1970.48,-3272.98,-10296.0,5527.11,-1053.07,527.236,-5934.06
18794.pdb,58.8,4.0,43.32078138579731,6,24368,16165,4069,1131,2366,0,11,28,318,869,381,1764,164,634,281,1294,546,493,2320,103,1024,505.966,134.687,1947.17,-3298.12,-10252.0,5510.38,-1065.81,527.647,-5990.11
18795.pdb,41.6,6.2,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,517.604,138.34,1954.58,-3460.56,-9995.59,5235.1,-1068.23,534.577,-6144.17
18796.pdb,36.8,2.0,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,511.326,140.045,1947.94,-3488.5,-9969.14,5232.73,-1073.63,530.901,-6168.34
18797.pdb,58.6,6.5,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,515.007,138.603,1952.89,-3464.54,-9989.47,5235.47,-1073.01,533.999,-6151.05
18798.pdb,42.9,5.2,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,517.849,140.576,1959.17,-3466.08,-9987.13,5231.4,-1070.4,532.487,-6142.12
18799.pdb,46.6,3.0,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,514.846,144.498,1948.59,-3451.32,-10017.4,5239.53,-1065.59,531.342,-6155.54
18800.pdb,36.6,2.0,44.46217515726691,8,24408,15820,4069,596,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,521.178,138.066,1919.69,-3515.23,-9902.64,5267.51,-1058.9,520.459,-6109.87
18801.pdb,37.1,2.0,43.75279416580802,8,24422,15820,4069,914,2366,0,11,28,344,874,422,1833,146,585,284,1225,514,511,2251,117,1093,526.602,141.751,1961.41,-3551.28,-9896.25,5319.51,-1058.21,523.84,-6032.63
18802.pdb,32.0,4.5,44.77952981134062,7,24441,15820,4069,1244,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,501.053,138.067,1921.46,-3519.2,-9988.84,5312.36,-1075.62,529.444,-6181.28
18803.pdb,37.8,2.0,44.77952981134062,7,24441,15820,4069,1244,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,502.063,140.352,1940.58,-3510.06,-9991.51,5320.33,-1057.85,535.177,-6120.92
18804.pdb,45.1,2.4,44.80286471237546,7,24471,15820,4069,486,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,517.019,142.075,1984.71,-3418.95,-10080.7,5318.88,-1045.42,535.196,-6047.19
18805.pdb,36.2,2.0,44.80286471237546,7,24471,15820,4069,486,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,516.661,141.493,1980.77,-3422.53,-10082.5,5320.73,-1050.74,533.036,-6063.13
18806.pdb,32.0,4.5,43.42610555132037,8,24519,15820,4069,681,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,526.475,157.0,1950.59,-3563.99,-9862.96,5278.94,-1041.24,528.584,-6026.59
18807.pdb,32.8,2.0,43.42610555132037,8,24519,15820,4069,681,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,551.293,139.926,1952.78,-3539.1,-9854.3,5268.36,-1047.24,528.879,-5999.4
18808.pdb,37.8,2.0,44.56951570202714,8,24382,15820,4069,917,2366,0,11,28,344,874,422,1833,146,585,284,1225,514,511,2251,117,1093,514.172,140.362,1922.68,-3458.48,-9895.28,5250.02,-1037.58,539.207,-6024.89
18809.pdb,34.1,2.0,44.18215634484893,8,24483,15820,4069,878,2366,0,11,28,371,906,409,1902,146,585,267,1225,514,479,2251,103,1024,526.038,169.019,1931.4,-3498.77,-9919.11,5284.89,-1072.23,521.131,-6057.63
18810.pdb,51.3,3.2,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,665.209,145.329,2006.87,-3507.0,-9883.29,5261.12,-1036.77,546.983,-5801.55
18811.pdb,31.0,2.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,536.278,145.621,1981.6,-3543.42,-9807.83,5225.68,-1033.51,534.125,-5961.45
18812.pdb,57.0,4.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,535.338,142.743,1986.19,-3525.8,-9849.18,5237.37,-1024.33,537.57,-5960.09
18813.pdb,61.5,6.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,541.356,143.066,2010.98,-3523.12,-9842.35,5243.96,-1022.13,540.777,-5907.46
18814.pdb,40.6,3.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,526.763,142.011,1959.81,-3545.92,-9810.66,5221.04,-1048.41,530.844,-6024.51
18815.pdb,45.1,2.4,43.86480169077521,8,24484,15820,4069,431,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,537.106,144.983,1948.75,-3607.77,-9771.1,5232.89,-1036.72,530.742,-6021.11
18816.pdb,37.0,2.0,43.86480169077521,8,24484,15820,4069,431,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,543.842,145.419,1962.67,-3596.88,-9773.43,5236.29,-1029.02,534.986,-5976.13
18817.pdb,40.3,2.0,44.639520405131634,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,491.276,136.524,1932.48,-3464.06,-9967.06,5229.66,-1084.51,532.798,-6192.88
18818.pdb,36.9,2.0,45.30689857472783,9,24541,15820,4069,738,2366,0,11,28,371,906,409,1902,146,585,267,1225,514,479,2251,103,1024,521.601,143.726,1966.46,-3605.86,-9682.27,4992.97,-1069.78,529.903,-6203.24
18819.pdb,46.3,2.5,45.30689857472783,9,24541,15820,4069,738,2366,0,11,28,371,906,409,1902,146,585,267,1225,514,479,2251,103,1024,511.491,142.357,1937.18,-3605.85,-9678.36,4977.71,-1075.84,524.298,-6267.02
18820.pdb,39.5,2.0,44.6581883259595,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,525.504,139.592,1938.62,-3476.28,-9930.05,5285.77,-1053.84,540.423,-6030.26
18821.pdb,37.1,2.4,42.38364445199375,9,24419,16082,4069,1131,2366,0,11,28,344,901,422,1833,129,569,269,1158,546,526,2320,118,1091,546.703,142.639,2016.48,-3517.46,-9752.36,5211.93,-1046.52,534.338,-5864.24
18822.pdb,64.8,5.4,44.81631680955296,7,24428,15820,4069,1314,2366,0,11,28,344,875,395,1833,164,617,282,1293,513,478,2252,103,1024,516.084,140.448,1962.46,-3391.16,-10062.2,5319.25,-1050.27,531.86,-6033.53
18823.pdb,61.7,6.78,44.81631680955296,7,24428,15820,4069,1314,2366,0,11,28,344,875,395,1833,164,617,282,1293,513,478,2252,103,1024,492.961,150.206,1925.71,-3411.27,-10066.1,5317.58,-1062.09,522.773,-6130.28
18824.pdb,43.8,6.5,44.44342386265403,8,24468,14604,4069,1131,2299,0,11,29,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,506.019,148.895,1948.48,-3430.89,-9956.92,5201.85,-1056.34,528.165,-6110.75
18825.pdb,60.0,6.0,44.44342386265403,8,24468,14604,4069,1131,2299,0,11,29,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,506.839,138.492,1948.02,-3439.65,-9941.29,5192.1,-1060.75,528.527,-6127.71
18826.pdb,36.0,2.0,43.822798868912514,8,24458,15820,4069,563,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,547.196,141.671,1978.25,-3450.43,-9911.33,5214.96,-1039.98,530.482,-5989.18
18827.pdb,45.1,2.4,43.822798868912514,8,24458,15820,4069,563,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,545.845,161.438,1944.72,-3488.56,-9891.35,5210.52,-1050.95,525.788,-6042.55
18828.pdb,50.3,3.01,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,504.541,142.125,1934.55,-3471.63,-9894.6,5218.8,-1068.72,525.446,-6109.48
18829.pdb,58.3,4.4,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,499.047,140.284,1922.8,-3471.74,-9898.49,5209.24,-1073.45,522.958,-6149.35
18830.pdb,65.0,5.7,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,536.97,142.156,1944.42,-3489.49,-9868.06,5211.54,-1058.33,529.054,-6051.74
18831.pdb,64.4,5.7,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.695,140.747,1941.37,-3465.01,-9892.97,5207.46,-1058.82,527.329,-6078.21
18832.pdb,66.0,5.4,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,524.093,146.06,1965.81,-3423.47,-9960.43,5221.1,-1039.89,525.054,-6041.67
