,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
16970.pdb,42.4,7.0,38.52667121033763,8,32969,13362,4395,4475,4282,0,19,34,617,1867,844,3328,271,1245,558,2225,1348,1235,4900,271,2225,1456.33,213.265,3599.11,-4431.61,-15140.0,10937.2,-1287.12,772.612,-3880.24
16971.pdb,20.0,7.0,38.52667121033763,8,32969,13362,4395,4475,4282,0,19,34,617,1867,844,3328,271,1245,558,2225,1348,1235,4900,271,2225,1465.78,294.082,3630.19,-4385.15,-15162.5,10942.3,-1142.32,776.783,-3580.86
16972.pdb,20.0,7.0,37.20486800294016,7,32856,14109,4395,4475,4467,0,18,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,1802.24,1339.71,3803.0,-4581.34,-15150.9,11360.8,-356.018,860.896,-921.55
16973.pdb,41.9,7.0,36.09484541993236,7,32870,13242,4395,4475,4374,0,18,32,582,1781,856,3270,271,1221,582,2249,1297,1262,4859,294,2342,2988.04,602.918,4003.31,-4356.23,-15742.5,11913.6,120.234,1259.25,788.71
16974.pdb,25.0,7.0,36.09484541993236,7,32870,13242,4395,4475,4374,0,18,32,582,1781,856,3270,271,1221,582,2249,1297,1262,4859,294,2342,1409.65,1235.75,3490.94,-4574.39,-15254.1,11431.7,-635.392,774.612,-2121.25
16975.pdb,20.0,7.0,36.09484541993236,7,32870,13242,4395,4475,4374,0,18,32,582,1781,856,3270,271,1221,582,2249,1297,1262,4859,294,2342,1162.8,202.108,3383.94,-4473.29,-15447.1,11394.2,-1276.55,736.903,-4316.97
16976.pdb,37.9,7.0,35.58365080933666,7,32967,13375,4395,4475,4467,0,18,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,1047.72,174.663,3356.69,-4504.77,-15337.6,11300.6,-1389.42,750.355,-4601.79
16977.pdb,25.0,7.0,35.58365080933666,7,32967,13375,4395,4475,4467,0,18,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,926.179,181.926,3483.86,-4522.87,-15368.7,11370.7,-1343.74,756.616,-4516.05
16978.pdb,20.0,7.0,35.58365080933666,7,32967,13375,4395,4475,4467,0,18,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,4753.15,1243.86,4240.14,-4403.9,-15724.1,12068.3,1133.01,1797.36,5107.81
16979.pdb,20.0,7.0,37.372831946421606,7,32830,12234,4395,4475,4374,0,18,32,582,1781,856,3270,271,1221,582,2249,1297,1262,4859,294,2342,1676.46,1393.6,3618.94,-4411.21,-15304.5,11268.9,-611.451,825.797,-1543.48
16980.pdb,20.0,7.0,37.85079326968288,8,32920,13581,4395,4386,4467,0,19,33,617,1797,844,3398,271,1197,558,2273,1246,1188,4817,271,2272,1111.22,200.812,3379.65,-4584.11,-15123.3,11046.7,-1325.73,734.815,-4559.99
16981.pdb,20.0,7.0,38.03367788891887,8,32894,13581,4395,4707,4374,0,19,33,617,1797,879,3363,271,1197,582,2249,1246,1239,4766,294,2342,1246.32,227.861,3329.23,-4473.5,-15279.8,10991.7,-1308.14,736.782,-4529.54
16982.pdb,20.0,7.0,38.52667121033763,8,33015,13581,4395,4154,4467,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1160,4910,248,2179,1670.26,1283.6,3665.76,-4369.72,-15325.5,10992.9,-467.421,793.7,-1756.4
16983.pdb,20.0,7.0,38.53113691921924,8,32990,13581,4395,4562,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1319.09,251.141,3463.43,-4704.13,-14886.6,10929.4,-1252.38,752.553,-4127.44
16984.pdb,20.0,7.0,38.82178004424666,8,32939,13581,2758,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1609.25,377.768,3590.86,-4335.85,-15316.7,10894.7,-1038.41,736.09,-3482.28
16985.pdb,20.0,7.0,38.87132386307811,8,32913,13581,2623,4475,4283,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1263,4807,295,2316,1185.1,236.668,3377.27,-4509.85,-15178.8,10952.7,-1330.64,731.122,-4536.46
16986.pdb,20.0,7.0,38.55682831745242,8,33016,13581,4060,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1013.31,189.964,3362.79,-4456.24,-15203.9,11019.9,-1390.86,757.166,-4707.86
16987.pdb,20.0,7.0,38.54605792205428,8,33015,13581,3289,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1393.24,1250.78,3742.86,-4463.78,-15330.1,11112.2,-520.813,824.798,-1990.82
16988.pdb,20.0,7.0,38.91225136559104,8,32946,13581,2912,4475,4283,0,19,34,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1157.03,210.129,3478.82,-4356.45,-15388.1,11004.4,-1269.48,745.111,-4418.6
16989.pdb,42.8,7.0,38.81531780700778,8,32969,13581,3396,4475,4283,0,19,34,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1107.65,208.213,3479.41,-4434.88,-15300.3,10999.4,-1255.73,751.721,-4444.57
16990.pdb,20.0,7.0,38.81531780700778,8,32969,13581,3396,4475,4283,0,19,34,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1588.3,1305.11,3615.11,-4503.57,-15226.0,11042.6,-479.217,795.215,-1862.46
16991.pdb,42.6,7.0,38.81531780700778,8,32969,13581,3396,4475,4283,0,19,34,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1664.07,1325.11,3615.61,-4411.98,-15314.7,11033.6,-524.933,797.287,-1815.91
16992.pdb,20.0,7.0,38.88796931367015,8,32878,13581,4395,4411,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1074.38,186.304,3383.11,-4405.88,-15216.5,10924.9,-1354.53,731.031,-4677.17
16993.pdb,52.3,7.0,36.30060870270823,8,32989,13581,4395,4496,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1381.21,243.161,3497.44,-4492.61,-15135.9,10959.5,-1156.29,778.154,-3925.37
16994.pdb,20.0,7.0,36.30060870270823,8,32989,13581,4395,4496,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1421.1,256.861,3468.08,-4409.88,-15196.7,10903.5,-1168.14,761.344,-3963.91
16995.pdb,53.9,7.0,36.30060870270823,8,32989,13581,4395,4496,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1291.66,444.444,3452.1,-4426.5,-15154.0,10919.3,-1234.72,755.204,-3952.52
16996.pdb,20.0,7.0,39.15602919678782,8,32852,13581,4395,4732,4284,0,19,31,617,1832,880,3327,271,1221,582,2225,1297,1263,4807,295,2315,1100.96,232.347,3414.2,-4500.09,-15202.8,11015.9,-1251.34,747.986,-4442.78
16997.pdb,20.0,7.0,37.39615779023264,8,32954,13581,4395,4246,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1099.21,220.319,3479.34,-4609.1,-15127.2,10969.5,-1341.83,734.278,-4575.42
16998.pdb,53.5,7.0,37.39615779023264,8,32954,13581,4395,4246,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1005.09,199.968,3474.58,-4608.24,-15165.4,10975.0,-1331.91,736.92,-4713.94
16999.pdb,52.0,7.0,37.39615779023264,8,32954,13581,4395,4246,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1076.53,195.893,3545.94,-4586.1,-15086.4,10944.7,-1358.12,739.917,-4527.65
17000.pdb,20.0,7.0,39.22681949000452,8,32939,13581,4395,4508,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1045.76,200.105,3423.24,-4447.2,-15328.7,11078.6,-1332.78,749.234,-4611.7
17001.pdb,20.0,7.0,39.344362631846415,8,32913,13581,4395,4829,4283,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1263,4807,295,2316,1441.04,267.698,3522.61,-4372.16,-15301.9,11021.9,-1106.57,765.735,-3761.62
17002.pdb,20.0,7.0,38.59821920971965,8,33016,13581,4395,4430,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1172.66,215.566,3514.91,-4524.38,-15222.7,11035.2,-1312.41,759.696,-4361.47
17003.pdb,20.0,7.0,38.57266635279749,8,33015,13581,4395,4343,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1153.81,218.28,3518.12,-4522.08,-15237.6,11016.0,-1273.16,735.609,-4391.06
17004.pdb,53.6,7.0,39.44146348815059,8,32946,13581,4395,5090,4283,0,19,36,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1064.23,186.305,3503.67,-4571.34,-15113.9,10983.5,-1406.43,741.448,-4612.51
17005.pdb,20.0,7.0,39.44146348815059,8,32946,13581,4395,5090,4283,0,19,36,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1063.81,182.339,3391.83,-4534.9,-15175.2,11011.9,-1432.47,741.609,-4751.01
17006.pdb,52.2,7.0,39.44146348815059,8,32946,13581,4395,5090,4283,0,19,36,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1163.15,190.177,3548.31,-4538.06,-15244.2,11080.1,-1365.01,760.549,-4405.01
17007.pdb,51.7,7.0,39.21148777585123,8,32969,13581,4395,5043,4283,0,19,36,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1405.43,272.136,3617.98,-4442.32,-15356.6,11081.0,-1143.11,775.085,-3790.39
17008.pdb,20.0,7.0,39.21148777585123,8,32969,13581,4395,5043,4283,0,19,36,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1229.24,234.729,3539.85,-4469.12,-15265.8,11002.6,-1202.08,747.882,-4182.76
17009.pdb,53.3,7.0,39.21148777585123,8,32969,13581,4395,5043,4283,0,19,36,617,1867,844,3328,271,1245,558,2225,1349,1235,4898,271,2225,1323.09,263.795,3597.35,-4530.16,-15187.9,11019.7,-1202.52,763.675,-3952.97
17010.pdb,20.0,7.0,38.992705651331896,8,32878,13581,3568,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1666.25,244.997,3572.0,-4334.09,-15335.9,11027.0,-1283.88,779.451,-3664.19
17011.pdb,20.0,7.0,35.655297719050395,8,32989,13581,4383,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1224.53,227.371,3596.77,-4530.19,-15189.4,11035.7,-1241.93,743.251,-4133.85
17012.pdb,53.8,7.0,35.655297719050395,8,32989,13581,4383,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1190.3,225.858,3524.84,-4592.5,-15202.7,11072.8,-1233.15,746.965,-4267.56
17013.pdb,52.2,7.0,35.655297719050395,8,32989,13581,4383,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1247.11,215.233,3535.45,-4575.27,-15195.0,11015.5,-1254.77,740.542,-4271.2
17014.pdb,20.0,7.0,39.33847313981151,8,32852,13581,3433,4475,4282,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1263,4807,294,2318,1215.82,196.134,3568.84,-4371.82,-15397.1,11101.5,-1330.29,781.271,-4235.59
17015.pdb,20.0,7.0,37.06843441109751,8,32954,13581,4099,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1147.15,193.537,3440.29,-4711.36,-15062.8,11047.2,-1270.68,754.45,-4462.19
17016.pdb,51.3,7.0,37.06843441109751,8,32954,13581,4099,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1159.91,213.975,3502.29,-4670.64,-15059.6,11022.9,-1277.77,744.25,-4364.68
17017.pdb,53.2,7.0,37.06843441109751,8,32954,13581,4099,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1078.59,196.647,3472.53,-4714.24,-15063.7,11053.4,-1280.17,739.418,-4517.58
17018.pdb,20.0,7.0,36.239896741915686,7,32910,13581,4395,4328,4467,0,19,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,997.715,180.328,3372.89,-4428.65,-15169.8,10943.3,-1370.9,745.409,-4729.68
17019.pdb,53.6,7.0,32.334789572764386,7,33021,13581,4395,4413,4467,0,19,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,1044.32,186.212,3472.13,-4373.8,-15296.6,10941.8,-1326.35,745.162,-4607.17
17020.pdb,20.0,7.0,32.334789572764386,7,33021,13581,4395,4413,4467,0,19,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,1398.58,1293.19,3605.6,-4382.92,-15199.7,10966.1,-714.806,783.182,-2250.83
17021.pdb,52.9,7.0,32.334789572764386,7,33021,13581,4395,4413,4467,0,19,32,582,1781,821,3305,271,1221,558,2273,1297,1211,4910,271,2272,1066.61,193.386,3447.85,-4383.05,-15296.8,10973.5,-1321.17,747.912,-4571.78
17022.pdb,54.4,7.0,36.64447991709803,7,32884,13581,4395,4649,4374,0,19,32,582,1781,856,3270,271,1221,582,2249,1297,1262,4859,294,2342,1223.23,192.666,3434.7,-4393.38,-15255.6,10930.1,-1334.25,733.375,-4469.14
17023.pdb,20.0,7.0,36.64447991709803,7,32884,13581,4395,4649,4374,0,19,32,582,1781,856,3270,271,1221,582,2249,1297,1262,4859,294,2342,1043.33,185.174,3428.78,-4415.36,-15239.9,10960.3,-1319.54,735.852,-4621.33
17024.pdb,55.6,7.0,38.27531639676189,8,32926,13581,4395,3388,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1975.42,2442.63,3725.34,-4531.04,-15089.2,10991.8,143.638,840.255,498.832
17025.pdb,20.0,7.0,38.27531639676189,8,32926,13581,4395,3388,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1827.73,1405.66,3714.49,-4544.88,-15130.0,11005.5,-391.398,823.027,-1289.9
17026.pdb,20.0,7.0,38.47404527973031,8,32946,13581,4488,4475,4469,0,19,32,617,1797,844,3398,271,1197,558,2273,1248,1188,4813,271,2272,1600.04,276.124,3613.45,-4476.9,-15202.4,11100.9,-1085.46,771.134,-3403.14
17027.pdb,20.0,7.0,38.5682179976592,7,32979,13581,4222,4475,4374,0,19,32,617,1797,844,3363,295,1246,581,2344,1248,1188,4764,271,2249,1070.15,187.886,3411.09,-4696.11,-15022.3,11015.9,-1327.03,742.322,-4618.04
17028.pdb,20.0,7.0,38.50589781667684,8,32920,13581,4353,4475,4374,0,19,32,617,1797,879,3363,271,1197,582,2249,1248,1237,4764,294,2344,1711.61,1346.11,3739.92,-4451.3,-15194.3,11079.7,-490.352,811.892,-1446.66
17029.pdb,20.0,7.0,38.38845167617893,8,32946,13581,4395,4010,4469,0,19,31,617,1797,844,3398,271,1197,558,2273,1248,1188,4813,271,2272,1360.64,270.446,3523.07,-4356.33,-15384.1,11130.7,-1198.42,769.612,-3884.43
17030.pdb,20.0,7.0,38.47211086790656,8,32920,13581,4395,4331,4374,0,19,31,617,1797,879,3363,271,1197,582,2249,1248,1237,4764,294,2344,1151.81,214.228,3479.43,-4585.65,-15066.3,11079.3,-1329.92,754.159,-4302.88
17031.pdb,20.0,7.0,38.54379247467612,8,32959,13581,4395,3940,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,174348.0,75836000000000.0,5900.53,-13453.9,-10701.7,8072.64,6076370000.0,53710.2,75842100000000.0
17032.pdb,20.0,7.0,37.676315081525786,8,32973,13581,4395,4258,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1248,1236,4764,295,2344,1118.02,218.538,3329.26,-4483.48,-15209.8,10981.7,-1267.82,739.278,-4574.34
17033.pdb,47.4,7.0,37.676315081525786,8,32973,13581,4395,4258,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1248,1236,4764,295,2344,1184.2,204.13,3359.06,-4467.11,-15178.0,10997.7,-1220.7,756.499,-4364.22
17034.pdb,20.0,7.0,38.67505550127124,8,32933,13581,4395,4261,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1248,1236,4764,295,2344,1013.42,215.205,3362.24,-4425.88,-15224.9,11015.1,-1294.03,757.719,-4581.21
17035.pdb,48.4,7.0,37.8418206367979,8,33036,13581,4395,3862,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,1239.98,199.281,3503.03,-4587.42,-15257.7,11164.6,-1244.84,762.341,-4220.77
17036.pdb,20.0,7.0,37.8418206367979,8,33036,13581,4395,3862,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,1230.53,202.34,3540.42,-4555.32,-15259.2,11137.9,-1229.09,762.932,-4169.55
17037.pdb,47.7,7.0,37.8418206367979,8,33036,13581,4395,3862,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,1078.0,194.261,3502.09,-4605.35,-15226.0,11150.9,-1266.15,752.418,-4419.9
17038.pdb,51.8,7.0,38.78349017541503,8,32966,13581,4395,4522,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1164.43,227.979,3494.19,-4486.28,-15360.0,11134.6,-1235.53,773.654,-4286.95
17039.pdb,20.0,7.0,38.78349017541503,8,32966,13581,4395,4522,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1418.57,1317.18,3629.37,-4502.34,-15220.5,11133.2,-609.367,783.002,-2050.91
17040.pdb,49.9,7.0,38.78349017541503,8,32966,13581,4395,4522,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1680.93,1313.04,3752.66,-4595.17,-15241.4,11216.8,-521.562,813.608,-1581.1
17041.pdb,20.0,7.0,38.76243638138865,8,32914,13581,4395,4193,4469,0,18,31,582,1783,820,3303,271,1221,558,2272,1297,1211,4908,271,2273,31937.5,179927000000.0,4104.29,-7194.86,-14388.9,10742.8,28882300.0,27135.7,179956000000.0
17042.pdb,20.0,7.0,38.85281303029155,8,32888,13581,4395,4514,4374,0,18,31,582,1783,855,3268,271,1221,581,2249,1297,1260,4859,295,2344,1008.97,191.965,3398.32,-4404.51,-15347.3,11015.9,-1344.87,740.246,-4741.29
17043.pdb,20.0,7.0,38.27043215196228,9,32926,13764,4395,4475,4469,0,18,32,617,1832,844,3397,248,1171,534,2177,1297,1211,4909,271,2273,1111.02,217.578,3485.04,-4691.01,-14919.9,10980.7,-1261.51,735.806,-4342.33
17044.pdb,20.0,7.0,37.40944624285792,8,32920,13993,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,1278.92,244.932,3500.12,-4511.49,-15157.5,11003.5,-1245.59,736.618,-4150.48
17045.pdb,50.7,7.0,34.49151750426387,8,33031,13259,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,1230.15,1196.43,3601.67,-4296.02,-15588.5,11228.4,-592.052,780.92,-2439.01
17046.pdb,20.0,7.0,34.49151750426387,8,33031,13259,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,1231.56,1241.75,3674.89,-4307.3,-15545.6,11180.4,-619.217,802.81,-2340.64
17047.pdb,52.5,7.0,34.49151750426387,8,33031,13259,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,1308.31,1400.62,3615.22,-4313.26,-15465.7,11152.6,-513.08,795.976,-2019.32
17048.pdb,20.0,7.0,37.71175417523478,8,32894,12118,4395,4475,4374,0,19,32,617,1798,878,3363,271,1198,581,2249,1246,1238,4765,295,2343,1023.34,188.294,3430.07,-4491.33,-15279.1,11089.1,-1332.34,743.738,-4628.22
17049.pdb,20.0,7.0,39.01218469481562,8,32914,14524,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1463.46,229.183,3566.49,-4471.11,-15146.2,10931.1,-1265.42,761.628,-3930.91
17050.pdb,20.0,7.0,39.60289276759719,7,32977,14341,4395,4475,4374,0,18,33,583,1781,820,3269,294,1272,582,2343,1297,1211,4859,271,2249,1724.29,353.357,3622.87,-4498.06,-15151.2,10967.8,-953.637,818.982,-3115.64
17051.pdb,20.0,7.0,37.21578480224703,8,33025,13790,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1148.14,208.28,3556.65,-4618.58,-15158.5,11115.9,-1259.33,780.435,-4227.06
17052.pdb,20.0,7.0,39.19829819719886,8,32888,12649,4395,4475,4374,0,18,33,583,1781,854,3269,271,1221,581,2249,1297,1262,4859,295,2343,1338.7,222.522,3543.83,-4508.17,-15128.2,10914.3,-1294.76,750.501,-4161.28
17053.pdb,20.0,7.0,38.52667121033763,8,32913,13640,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1355.98,224.967,3478.8,-4210.31,-15505.2,10948.0,-1257.83,744.593,-4220.92
17054.pdb,20.0,6.4,38.52667121033763,7,32976,13457,4395,4475,4280,0,20,33,617,1832,844,3330,295,1272,582,2319,1297,1211,4808,271,2225,2150.53,2042.34,3812.71,-4447.55,-15267.6,11098.6,-69.3442,970.582,290.275
17055.pdb,20.0,7.0,38.52667121033763,8,32990,12959,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1389.74,243.354,3602.13,-4570.02,-15139.1,11054.4,-1148.65,794.763,-3773.43
17056.pdb,20.0,7.0,36.59303848486041,7,32856,14109,4395,4475,4468,0,18,33,584,1781,820,3302,271,1221,558,2273,1297,1211,4910,271,2273,1356.48,253.509,3473.23,-4511.28,-15258.0,11206.8,-1272.96,762.286,-3989.92
17057.pdb,20.0,7.0,36.838748720694525,7,32830,12234,4395,4475,4374,0,18,33,584,1781,853,3269,271,1221,582,2249,1297,1262,4859,295,2343,1008.39,184.954,3491.66,-4394.71,-15410.8,11290.6,-1298.6,764.787,-4363.68
17058.pdb,52.4,7.0,33.966642828989976,7,33021,13430,4395,4475,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1181.69,208.763,3484.15,-4328.27,-15327.9,10934.0,-1265.3,741.509,-4371.38
17059.pdb,51.5,7.0,33.966642828989976,7,33021,13430,4395,4475,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1058.19,220.652,3404.0,-4347.34,-15369.0,10987.8,-1263.05,746.315,-4562.35
17060.pdb,20.0,7.0,38.48163491066192,8,32982,14779,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,1068.34,197.951,3508.24,-4568.52,-15157.4,10959.1,-1349.82,739.566,-4602.48
17061.pdb,57.9,7.0,38.48163491066192,8,32982,14779,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,1130.01,198.268,3503.6,-4469.98,-15231.4,10932.5,-1318.23,747.313,-4507.93
17062.pdb,55.7,7.0,38.48163491066192,8,32982,14779,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,31071.2,1.38007e+22,4682.88,-6299.52,-14440.3,11370.0,33263500000.0,3881.79,1.38007e+22
17063.pdb,49.7,7.0,38.24358589809035,8,33093,14045,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,928.998,184.662,3344.93,-4590.25,-15181.0,10990.5,-1387.35,728.397,-4981.12
17064.pdb,20.0,7.0,38.24358589809035,8,33093,14045,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,971.647,183.183,3406.02,-4576.04,-15222.1,10996.3,-1388.42,736.994,-4892.35
17065.pdb,48.9,7.0,38.24358589809035,8,33093,14045,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,1149.85,218.706,3312.55,-4621.88,-15092.7,10929.0,-1287.77,744.357,-4647.89
17066.pdb,20.0,7.0,38.50629764619862,8,32956,12904,4395,4475,4374,0,19,32,617,1798,878,3363,271,1198,581,2249,1246,1238,4765,295,2343,1227.65,217.306,3387.57,-4587.96,-15034.6,10955.4,-1278.57,753.475,-4359.76
17067.pdb,20.0,7.0,38.39060707773661,9,32926,13764,4395,4475,4468,0,17,32,617,1832,844,3398,248,1171,534,2178,1297,1211,4909,271,2273,1795.23,1416.36,3836.18,-4436.37,-15278.9,11189.4,-330.236,869.641,-938.71
17068.pdb,20.0,7.0,37.93670954744911,8,32920,13993,4395,4475,4467,0,19,31,617,1797,844,3398,271,1198,558,2272,1246,1187,4817,271,2273,1658.32,340.074,3516.71,-4382.3,-15128.3,10970.8,-1048.96,772.354,-3301.28
17069.pdb,20.0,7.0,36.39586849849318,8,33031,13259,4395,4475,4467,0,19,31,617,1797,844,3398,271,1198,558,2272,1246,1187,4817,271,2273,987.961,239.173,3435.76,-4564.53,-15115.2,11058.1,-1322.42,736.747,-4544.44
17070.pdb,20.0,7.0,38.096346232701286,8,32894,12118,4395,4475,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1246,1238,4766,295,2342,1739.96,310.401,3676.78,-4451.23,-15232.2,11066.2,-1064.97,770.903,-3184.15
17071.pdb,20.0,7.0,37.42244472246264,7,32910,14164,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1095.58,204.618,3506.91,-4366.76,-15293.8,11000.0,-1261.96,750.466,-4364.93
17072.pdb,20.0,7.0,35.536765643168444,7,33021,13430,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,1611.12,1276.55,3664.94,-4427.55,-15393.9,11171.6,-696.882,825.198,-1968.91
17073.pdb,20.0,7.0,37.61780787031745,7,32884,12289,4395,4475,4374,0,18,33,583,1781,854,3269,271,1221,581,2249,1297,1262,4859,295,2343,1133.49,187.941,3372.16,-4351.62,-15328.7,10961.8,-1354.51,734.964,-4644.46
17074.pdb,20.0,7.0,36.43060553412531,7,32910,14164,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,3554.0,2401.2,4106.67,-4232.72,-15396.5,11264.7,961.911,1103.15,3762.35
17075.pdb,25.0,7.0,33.97982105116939,7,32924,13297,4395,4475,4374,0,19,33,584,1780,853,3269,271,1221,581,2249,1297,1263,4859,295,2343,1009.86,183.823,3363.45,-4397.18,-15285.1,10997.4,-1338.45,760.865,-4705.33
17076.pdb,50.1,7.0,33.97982105116939,7,32924,13297,4395,4475,4374,0,19,33,584,1780,853,3269,271,1221,581,2249,1297,1263,4859,295,2343,1014.31,197.123,3370.66,-4464.12,-15227.8,10994.5,-1296.43,750.794,-4660.93
17077.pdb,25.0,7.0,32.85117030243968,7,33021,13430,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,1100.08,206.465,3515.18,-4406.7,-15357.7,10998.7,-1232.49,766.795,-4409.66
