# delta: tm,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
1.500000000000000000e+00,-3.008500080000004573e+00,1.000000000000000000e+00,1.240000000000000000e+02,-5.510000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,-2.300000000000000000e+01,-5.100000000000000000e+01,-2.200000000000000000e+01,-7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01
1.500000000000000000e+00,-3.008500080000004573e+00,1.000000000000000000e+00,1.240000000000000000e+02,-5.510000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,-2.300000000000000000e+01,-5.100000000000000000e+01,-2.200000000000000000e+01,-7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01
1.500000000000000000e+00,-1.578371040000000392e+00,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,9.990000000000000000e+02,-1.650000000000000000e+02,9.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
1.600000000000001421e+00,-2.715250000000679620e-02,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,-4.840000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000001421e+00,-5.239882430000001534e+00,-1.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.270000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.500000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
1.600000000000001421e+00,-4.452277350000002798e+00,0.000000000000000000e+00,1.180000000000000000e+02,-3.220000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
1.700000000000002842e+00,-4.198785400000062396e-01,0.000000000000000000e+00,1.570000000000000000e+02,4.820000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
1.700000000000002842e+00,-6.222850300000004609e-01,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.470000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
1.899999999999998579e+00,-4.039741100000000529e+00,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.488000000000000000e+03,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,-4.600000000000000000e+01,4.600000000000000000e+01,-2.300000000000000000e+01,-7.100000000000000000e+01
1.899999999999998579e+00,-1.185273470000005602e+00,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.899999999999998579e+00,-1.452610250000006431e+00,1.000000000000000000e+00,1.240000000000000000e+02,-5.510000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,-2.300000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
2.000000000000000000e+00,-6.609005280000005200e+00,-1.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.270000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.500000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
2.200000000000002842e+00,-3.293432690000003049e+00,1.000000000000000000e+00,1.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.280000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,-2.200000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
2.300000000000004263e+00,-4.198785400000062396e-01,0.000000000000000000e+00,1.570000000000000000e+02,4.820000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
2.300000000000004263e+00,-1.875360440000001461e+00,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,-2.960000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999998579e+00,-2.754648900000020717e-01,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999998579e+00,-6.884372020000000703e+00,-1.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.270000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01,-4.500000000000000000e+01,-2.200000000000000000e+01,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01
2.399999999999998579e+00,-3.526711150000004125e+00,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999998579e+00,2.676929299999954992e-01,0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.030000000000000000e+02,-9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,5.200000000000000000e+01,2.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01
2.399999999999998579e+00,-9.583976000000049567e-01,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,9.990000000000000000e+02,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
2.500000000000000000e+00,-4.280811080000006541e+00,-1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.500000000000000000e+01,-5.100000000000000000e+01,1.200000000000000000e+01,-9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,9.400000000000000000e+01
2.500000000000000000e+00,-1.292776530000004698e+00,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,9.990000000000000000e+02,-1.650000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
2.600000000000001421e+00,-8.861715000000032205e-01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,-5.100000000000000000e+01,2.800000000000000000e+01,-9.500000000000000000e+01,2.300000000000000000e+01,9.500000000000000000e+01
2.600000000000001421e+00,1.263328959999995504e+00,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+02,-9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,5.200000000000000000e+01,2.300000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01
2.600000000000001421e+00,8.408688099999963583e-01,0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.030000000000000000e+02,-9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,5.200000000000000000e+01,2.300000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01
2.600000000000001421e+00,-1.201290400000004865e+00,0.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,6.640000000000000000e+02,-1.650000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
2.600000000000001421e+00,-1.547637060000006670e+00,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000001421e+00,-8.654986200000038821e-01,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.470000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.000000000000000000e+01,-2.300000000000000000e+01,-4.400000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
2.700000000000002842e+00,4.976686399999934451e-01,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+02,-9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,5.200000000000000000e+01,2.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01
2.700000000000002842e+00,-6.609005280000005200e+00,-1.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.270000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.500000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
2.899999999999998579e+00,-9.018465900000052216e-01,0.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,6.640000000000000000e+02,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
2.899999999999998579e+00,-3.288497130000003210e+00,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,-1.200000000000000000e+01,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-2.643186150000005341e+00,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-4.188092900000057739e-01,0.000000000000000000e+00,9.600000000000000000e+01,2.190000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
3.100000000000001421e+00,-5.780668800000015040e-01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,-5.100000000000000000e+01,2.800000000000000000e+01,-9.400000000000000000e+01,2.300000000000000000e+01,9.400000000000000000e+01
3.100000000000001421e+00,-8.389519200000066235e-01,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.330000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.400000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
3.399999999999998579e+00,-4.171236399999997957e-01,0.000000000000000000e+00,1.520000000000000000e+02,0.000000000000000000e+00,1.772000000000000000e+03,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,-5.200000000000000000e+01,5.200000000000000000e+01,-2.200000000000000000e+01,-7.100000000000000000e+01
3.500000000000000000e+00,-2.299314930000001311e+00,-1.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.500000000000000000e+01,-5.100000000000000000e+01,1.200000000000000000e+01,-9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,9.300000000000000000e+01
3.700000000000002842e+00,-1.201290400000004865e+00,0.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,6.640000000000000000e+02,-1.650000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
3.700000000000002842e+00,-1.292776530000004698e+00,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,9.990000000000000000e+02,-1.650000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,-5.000000000000000000e+01,-2.400000000000000000e+01,-4.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
4.000000000000000000e+00,-4.188092900000057739e-01,0.000000000000000000e+00,9.600000000000000000e+01,2.190000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
4.100000000000001421e+00,-4.188092900000057739e-01,0.000000000000000000e+00,9.600000000000000000e+01,2.190000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.400000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
4.300000000000004263e+00,-9.018465900000052216e-01,0.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,6.640000000000000000e+02,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
4.399999999999998579e+00,-4.135917900000052327e-01,0.000000000000000000e+00,1.020000000000000000e+02,9.380000000000000000e+02,0.000000000000000000e+00,-1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.399999999999998579e+00,-9.583976000000049567e-01,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,9.990000000000000000e+02,-1.650000000000000000e+02,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.200000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
4.500000000000000000e+00,-5.618645400000019663e-01,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.330000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,-5.100000000000000000e+01,-2.300000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01
4.700000000000002842e+00,-6.684784500000020557e-01,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.252000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
